train_accuracy;train_loss;valid_accuracy;valid_loss
79,1140;0,5940;84,6600;0,4621
79,3240;0,5937;86,8200;0,3876
79,1040;0,5957;87,1400;0,4255
79,0720;0,6005;82,2800;0,5681
79,5520;0,5816;87,3900;0,3763
79,9140;0,5762;86,9200;0,3963
79,8140;0,5754;88,7100;0,3219
80,0080;0,5700;86,8100;0,3973
80,1420;0,5623;86,6700;0,3954
80,5940;0,5495;85,7600;0,4319
80,1220;0,5615;87,9100;0,3607
80,7420;0,5511;88,4900;0,3383
81,2240;0,5368;87,6600;0,3685
81,1560;0,5345;89,7700;0,2934
81,3360;0,5310;89,2100;0,3135
81,8800;0,5168;88,7700;0,3319
81,8360;0,5174;88,7100;0,3404
81,6700;0,5219;86,7400;0,3854
82,1480;0,5071;89,6700;0,3120
82,4920;0,5007;87,6100;0,3860
82,5380;0,4972;90,5800;0,2908
82,9240;0,4834;88,0500;0,3549
83,3200;0,4774;88,6700;0,3493
83,1640;0,4819;88,5600;0,3392
84,1460;0,4554;90,8900;0,2735
84,0880;0,4548;91,0800;0,2596
84,4500;0,4480;90,3400;0,2812
84,3240;0,4474;91,6800;0,2462
84,9460;0,4354;91,2500;0,2621
85,2960;0,4250;91,6200;0,2387
85,0220;0,4258;91,5300;0,2429
85,4240;0,4193;91,8400;0,2339
85,5820;0,4133;92,2500;0,2254
86,1700;0,3986;91,9500;0,2312
86,4900;0,3903;92,4400;0,2266
86,6800;0,3845;92,5600;0,2307
86,9100;0,3750;92,8000;0,2193
87,0800;0,3699;91,8100;0,2412
87,3600;0,3631;93,4400;0,1961
87,5780;0,3547;93,1700;0,2064
87,7400;0,3525;93,4300;0,2148
88,4640;0,3343;93,5100;0,1999
88,4560;0,3338;93,5200;0,1986
88,5060;0,3291;93,9400;0,1784
89,1180;0,3152;93,7600;0,1853
89,2580;0,3087;93,9800;0,1740
89,6200;0,3029;94,4600;0,1653
89,6740;0,2991;94,4100;0,1651
89,9220;0,2895;94,3900;0,1703
90,3400;0,2824;94,6400;0,1724
90,5540;0,2788;94,7400;0,1683
90,7580;0,2703;94,8900;0,1540
90,8540;0,2661;94,8400;0,1623
91,1040;0,2603;95,0800;0,1471
91,2020;0,2580;95,0900;0,1569
91,1720;0,2566;95,0700;0,1537
91,4700;0,2517;95,1700;0,1424
91,4160;0,2527;95,2200;0,1414
91,4320;0,2504;95,1700;0,1432
91,4840;0,2482;95,3300;0,1526
91,6620;0,2448;95,3800;0,1409
91,9380;0,2385;95,3300;0,1423
91,6280;0,2450;95,2900;0,1416
