train_accuracy;train_loss;valid_accuracy;valid_loss
88,6900;0,3258;92,7000;0,2231
88,7500;0,3218;92,9500;0,2082
89,1320;0,3133;93,1300;0,2003
89,1620;0,3086;92,2000;0,2297
89,4260;0,3009;93,5100;0,1920
89,9640;0,2929;93,3800;0,1946
89,8800;0,2900;93,1600;0,2003
90,3400;0,2831;93,9400;0,1801
90,3720;0,2782;93,4500;0,1970
90,8120;0,2672;93,9900;0,1814
91,0780;0,2592;94,0400;0,1817
91,1100;0,2586;93,9900;0,1851
91,3280;0,2515;94,4100;0,1731
91,5720;0,2448;94,4800;0,1641
91,7440;0,2406;94,6500;0,1586
91,8440;0,2378;94,6100;0,1687
92,3440;0,2261;94,9300;0,1560
92,3120;0,2250;94,8900;0,1510
92,3820;0,2240;94,8300;0,1562
92,4640;0,2211;95,0300;0,1550
92,3760;0,2257;94,9400;0,1488
92,4680;0,2184;94,9700;0,1567
92,6740;0,2135;94,8200;0,1589
92,7000;0,2164;95,0000;0,1527
92,6940;0,2131;95,0800;0,1489
92,4360;0,2174;95,0500;0,1486
