train_accuracy;train_loss;valid_accuracy;valid_loss
93,5900;0,1824;87,0700;0,4367
93,4280;0,1888;79,3000;0,7921
93,9760;0,1769;79,6600;0,6931
94,2880;0,1667;85,4400;0,4836
94,0620;0,1704;83,3500;0,5567
94,5820;0,1597;87,1300;0,4120
94,6720;0,1550;88,0500;0,3629
94,5400;0,1567;86,4700;0,4592
95,3320;0,1369;89,5100;0,3456
95,3260;0,1378;88,1400;0,3786
95,4360;0,1333;85,9500;0,4683
94,9780;0,1443;87,4900;0,4349
95,5720;0,1282;84,8200;0,5270
96,1880;0,1112;89,8700;0,3152
96,1660;0,1144;87,4500;0,4112
96,1540;0,1115;83,5200;0,5676
96,3760;0,1064;86,7100;0,4423
96,7720;0,0950;86,6200;0,4859
96,8840;0,0930;88,1100;0,4025
97,1460;0,0859;88,3000;0,3882
97,0260;0,0881;88,7000;0,3780
97,3820;0,0796;86,7900;0,4975
98,0440;0,0625;90,3800;0,3335
97,7840;0,0689;88,2400;0,4070
98,0340;0,0612;90,3800;0,3382
98,3020;0,0539;90,8300;0,2945
98,2400;0,0564;89,0600;0,3954
98,6040;0,0486;90,2800;0,3480
98,9440;0,0382;90,7500;0,3051
99,3260;0,0277;91,9300;0,2635
99,3180;0,0266;91,9100;0,2600
99,4440;0,0221;91,9500;0,2712
99,5540;0,0198;91,4200;0,2980
99,6840;0,0155;92,4800;0,2512
99,7840;0,0123;92,2800;0,2721
99,8540;0,0103;93,4500;0,2358
99,8680;0,0092;92,5200;0,2728
99,9140;0,0077;93,3400;0,2258
99,9520;0,0066;93,7200;0,2178
99,9360;0,0057;93,7400;0,2070
99,9660;0,0053;93,8800;0,2020
99,9720;0,0051;93,6100;0,2088
99,9780;0,0044;93,9400;0,2253
99,9820;0,0042;93,9100;0,2052
99,9780;0,0041;93,8700;0,2138
99,9880;0,0039;93,9900;0,1971
99,9960;0,0035;94,0200;0,2087
99,9820;0,0036;94,1300;0,2090
99,9880;0,0035;94,1100;0,2024
99,9940;0,0034;94,1700;0,2129
99,9920;0,0033;94,1500;0,2057
99,9980;0,0032;94,0400;0,1990
99,9940;0,0032;93,9400;0,2183
99,9980;0,0032;94,1400;0,2081
99,9940;0,0033;94,0800;0,2009
99,9960;0,0030;94,0700;0,2149
99,9960;0,0030;94,0000;0,1998
99,9980;0,0032;94,0300;0,2122
99,9960;0,0030;94,0700;0,1986
99,9980;0,0031;94,0400;0,1996
99,9920;0,0031;94,1000;0,2020
99,9960;0,0030;94,1600;0,1986
