train_accuracy;train_loss;valid_accuracy;valid_loss
95,4280;0,4216;95,5600;0,1909
94,9620;0,4561;95,5700;0,1506
96,1180;0,3820;95,4400;0,1977
94,8680;0,3976;95,6100;0,1642
95,2960;0,3874;95,6200;0,1771
95,5680;0,3966;95,5100;0,2043
96,4980;0,3563;95,7800;0,1731
95,2160;0,4200;95,6300;0,1918
96,0720;0,3688;95,7400;0,1586
95,8080;0,3620;95,7100;0,1693
96,4300;0,4398;95,8000;0,2000
96,0320;0,3942;95,7100;0,1876
95,7260;0,4012;95,7400;0,1898
