train_accuracy;train_loss;valid_accuracy;valid_loss
91,9940;0,2329;94,9300;0,1531
92,2480;0,2290;94,8400;0,1562
92,3020;0,2238;94,9100;0,1542
92,5980;0,2165;95,0300;0,1460
92,7020;0,2160;95,1100;0,1449
92,9580;0,2084;95,2300;0,1435
93,0960;0,2043;95,4900;0,1394
93,3220;0,1988;95,3000;0,1414
93,2820;0,1989;95,4700;0,1362
93,2960;0,1986;95,4500;0,1423
93,4420;0,1924;95,4900;0,1361
93,5800;0,1922;95,5600;0,1365
93,3760;0,1940;95,4400;0,1472
93,6740;0,1895;95,6000;0,1366
93,4040;0,1923;95,5000;0,1426
93,5220;0,1900;95,5500;0,1348
