train_accuracy;train_loss;valid_accuracy;valid_loss
88,9860;0,6272;83,2100;0,5553
88,2740;0,6019;88,4300;0,3652
89,0600;0,6018;88,6700;0,3941
88,4720;0,6432;75,6900;0,7516
90,0340;0,6036;89,6200;0,3576
89,7080;0,5302;87,9100;0,4110
92,0560;0,4494;85,9600;0,4413
91,4040;0,5600;85,5600;0,4443
91,5400;0,5399;82,2800;0,5772
90,6200;0,5083;88,3200;0,4325
90,6900;0,5522;85,7200;0,4476
91,0260;0,5245;90,3500;0,3479
91,9860;0,5093;88,6900;0,4277
91,0440;0,5002;91,0400;0,3234
91,5480;0,5699;89,3400;0,3666
91,9820;0,5296;87,8400;0,3949
91,6340;0,5349;91,1700;0,2938
91,7240;0,5105;88,1400;0,3699
91,5180;0,5194;90,1600;0,3110
92,7300;0,5176;90,1100;0,3534
93,6540;0,4429;86,4000;0,4252
94,1700;0,4279;90,7200;0,3056
92,5400;0,5696;91,3300;0,3414
92,9780;0,4535;91,2900;0,2691
93,6940;0,4855;89,4800;0,3517
93,2800;0,4758;91,4600;0,3123
94,0160;0,4747;91,0400;0,2971
93,1760;0,5177;91,6000;0,3197
94,2480;0,4434;93,0100;0,2488
94,2460;0,3965;92,4400;0,2651
93,8100;0,5204;93,3900;0,2814
94,9600;0,4157;92,8700;0,2427
95,5860;0,3694;93,7700;0,2242
95,0840;0,4288;92,3500;0,2780
95,3380;0,4146;94,0800;0,1940
95,1520;0,4391;94,0900;0,2217
95,5840;0,3835;94,3000;0,1946
96,3140;0,4269;94,1800;0,2368
94,1720;0,4646;93,9000;0,2283
94,7660;0,4270;94,8100;0,2169
95,5420;0,4435;94,4300;0,2105
95,4900;0,3885;94,9700;0,2273
94,9840;0,4012;94,6400;0,2246
94,2880;0,4265;94,5300;0,2113
93,7560;0,4458;94,7900;0,2565
94,9520;0,3992;95,0600;0,1682
94,1860;0,4389;95,1200;0,1929
95,8260;0,4223;95,4300;0,1667
94,3140;0,4241;95,2300;0,1885
95,1420;0,4114;94,9600;0,2232
96,8100;0,3346;95,5900;0,1671
95,9200;0,3992;95,5100;0,1686
95,9180;0,4031;95,7900;0,1775
96,5260;0,3783;95,7800;0,1371
96,9740;0,2830;95,8000;0,1393
95,5680;0,3774;95,7800;0,1586
97,1120;0,3718;95,8600;0,1670
96,2900;0,3557;95,8600;0,1442
95,5020;0,4070;95,7000;0,2056
97,0560;0,3381;95,9100;0,1573
96,0240;0,3556;95,9200;0,1545
95,4440;0,3931;95,7600;0,2100
96,3740;0,3650;95,8900;0,1509
95,3140;0,3671;95,8000;0,1850
