train_accuracy;train_loss;valid_accuracy;valid_loss
94,7200;0,1528;89,3300;0,3558
94,7700;0,1517;90,2400;0,3147
95,0620;0,1460;90,9900;0,2925
95,4980;0,1355;91,2900;0,2656
95,3840;0,1349;90,4200;0,3198
95,5100;0,1333;90,2500;0,3082
95,8260;0,1241;92,9400;0,2258
96,4460;0,1078;91,7000;0,2606
96,5100;0,1061;91,9700;0,2565
96,7640;0,0988;92,0100;0,2621
96,9620;0,0923;93,4500;0,2137
97,0500;0,0891;92,4400;0,2350
97,4280;0,0797;92,7200;0,2458
97,4480;0,0786;93,2400;0,2169
97,5960;0,0742;93,4700;0,1986
98,1220;0,0635;94,0100;0,2097
98,2780;0,0569;94,2300;0,1997
98,4120;0,0537;94,3200;0,2021
98,5940;0,0500;94,0300;0,1837
98,7220;0,0449;94,3500;0,1772
98,8400;0,0412;94,2400;0,2153
98,9140;0,0391;94,2600;0,1926
99,0680;0,0342;94,6300;0,1701
99,0720;0,0338;94,6900;0,1718
99,1680;0,0315;94,8800;0,1673
99,2620;0,0289;94,8400;0,1725
99,2380;0,0288;94,8500;0,1618
99,3340;0,0259;94,9600;0,1581
99,4000;0,0243;95,1300;0,1572
99,3980;0,0236;95,2500;0,1588
99,4240;0,0233;95,3500;0,1513
99,4160;0,0224;95,4300;0,1507
99,4840;0,0219;95,3100;0,1507
99,5100;0,0210;95,2600;0,1503
99,5280;0,0204;95,2800;0,1519
99,4920;0,0202;95,1600;0,1505
99,5240;0,0200;95,1500;0,1679
99,5180;0,0201;95,2500;0,1633
99,5280;0,0200;95,1700;0,1573
