train_accuracy;train_loss;valid_accuracy;valid_loss
85,8760;0,4095;77,5600;0,7874
86,8280;0,3826;83,0100;0,5292
87,4420;0,3647;79,1200;0,6413
88,2900;0,3443;84,0800;0,5168
88,1460;0,3418;82,2500;0,5575
88,7980;0,3285;82,3100;0,5514
88,7820;0,3247;84,3900;0,4684
89,0020;0,3184;83,8900;0,4818
88,9780;0,3165;83,0700;0,5258
89,1920;0,3100;86,3300;0,3970
89,3980;0,3040;84,6900;0,4579
89,5420;0,3017;85,0500;0,4624
89,3740;0,3076;87,3700;0,3954
90,2520;0,2852;86,7200;0,3929
90,4260;0,2789;87,6800;0,3797
90,5920;0,2766;87,4000;0,3819
90,4480;0,2774;89,3200;0,3173
90,9100;0,2634;87,7700;0,3811
90,5620;0,2723;86,5600;0,4226
90,7720;0,2627;86,9700;0,4027
91,0560;0,2564;88,3500;0,3544
91,5380;0,2439;83,9200;0,4835
91,1480;0,2569;85,0500;0,4823
91,4600;0,2466;89,7700;0,3105
91,6420;0,2399;89,5400;0,3269
92,1040;0,2280;85,8600;0,4636
92,1360;0,2260;90,5700;0,2794
92,4100;0,2226;87,7700;0,3708
92,6180;0,2131;87,5300;0,3994
92,3780;0,2201;90,6600;0,2872
92,6360;0,2144;88,6900;0,3670
92,8220;0,2081;87,0900;0,4264
93,1200;0,1993;90,8800;0,2743
93,4560;0,1929;85,1700;0,5215
93,5980;0,1871;88,7600;0,3714
93,9200;0,1792;90,6900;0,2931
94,0440;0,1748;91,9200;0,2436
94,3360;0,1669;91,2900;0,2633
94,8660;0,1525;89,6800;0,3158
94,6180;0,1575;91,4000;0,2589
94,9520;0,1498;92,0800;0,2435
95,0300;0,1463;91,0100;0,2888
95,3820;0,1370;90,7800;0,3171
95,2980;0,1396;91,8200;0,2517
95,7360;0,1253;89,6800;0,3450
96,0420;0,1168;91,8700;0,2437
96,2500;0,1124;91,6500;0,2913
96,6480;0,1023;92,7000;0,2528
96,6400;0,1014;92,2200;0,2739
96,9020;0,0944;91,6200;0,2935
97,1380;0,0883;93,6100;0,1952
97,4440;0,0809;93,3900;0,2189
97,4780;0,0780;93,7200;0,2186
97,6320;0,0753;93,3800;0,2511
97,8600;0,0679;93,9400;0,2130
98,1800;0,0596;93,9900;0,2029
98,2900;0,0568;94,2400;0,2013
98,5580;0,0498;94,0000;0,1929
98,7300;0,0437;94,1000;0,2135
98,6920;0,0445;94,4300;0,1802
98,7940;0,0416;94,7600;0,1928
98,8820;0,0390;94,8300;0,1731
99,0740;0,0337;94,9100;0,1628
99,1520;0,0311;94,8700;0,1839
99,1640;0,0303;94,8700;0,1793
99,2740;0,0270;94,9700;0,1782
99,3940;0,0245;94,9600;0,1596
99,3840;0,0240;95,0500;0,1583
99,3840;0,0239;95,1100;0,1650
99,4440;0,0217;95,1400;0,1555
99,4860;0,0209;95,1500;0,1853
99,4040;0,0220;95,1100;0,1624
99,4640;0,0211;95,2100;0,1548
99,4960;0,0198;95,3100;0,1525
99,4800;0,0201;95,2200;0,1512
99,5940;0,0185;95,3500;0,1528
99,6160;0,0175;95,1800;0,1588
99,6380;0,0167;95,3000;0,1572
99,5600;0,0188;95,2500;0,1503
