train_accuracy;train_loss;valid_accuracy;valid_loss
93,0380;0,2271;65,3700;1,6057
93,7200;0,2080;64,8700;1,6049
94,3100;0,1883;64,7800;1,5933
94,8800;0,1742;64,9400;1,5881
95,3220;0,1601;65,3600;1,5832
96,1280;0,1380;65,6900;1,5947
96,3520;0,1281;67,1900;1,5230
96,8820;0,1128;66,8300;1,5311
97,3520;0,0996;65,2700;1,6098
97,5740;0,0936;67,9500;1,5374
98,2640;0,0712;68,4200;1,4801
98,6620;0,0589;68,2600;1,4976
98,7800;0,0534;69,6500;1,4313
99,1980;0,0411;68,5700;1,4855
99,2740;0,0372;69,3200;1,4364
99,3420;0,0334;69,4400;1,5077
99,5700;0,0263;70,0300;1,4103
99,6640;0,0227;69,8100;1,4154
99,6880;0,0211;69,5400;1,4267
99,6800;0,0208;69,9600;1,3838
99,7380;0,0179;69,8700;1,3954
99,8380;0,0159;70,4700;1,4009
99,8160;0,0157;70,4200;1,3563
99,8080;0,0151;70,2300;1,3758
99,8880;0,0130;70,3800;1,3763
99,8700;0,0129;70,7900;1,3473
99,8780;0,0124;70,8400;1,3420
99,8880;0,0118;70,5200;1,3527
99,8600;0,0117;70,6300;1,4083
99,8920;0,0109;70,5200;1,3708
99,9140;0,0105;70,9100;1,3318
99,9120;0,0101;70,8200;1,3146
99,8920;0,0108;71,0200;1,3205
99,8920;0,0101;70,8200;1,3885
99,9300;0,0102;71,0200;1,3403
99,9100;0,0104;71,0400;1,3083
