train_accuracy;train_loss;valid_accuracy;valid_loss
85,4080;0,4718;67,4800;1,2987
86,1200;0,4497;66,7900;1,2977
86,9920;0,4252;66,5300;1,3604
87,7800;0,4030;67,5400;1,3020
87,6980;0,3994;67,1500;1,3178
88,9400;0,3616;66,3700;1,3895
88,8880;0,3600;69,2500;1,2807
89,3060;0,3460;68,4300;1,2573
90,1520;0,3220;69,4800;1,2435
90,7000;0,3069;70,1300;1,2075
91,4560;0,2839;69,5100;1,2588
91,9660;0,2668;70,1000;1,2723
92,1000;0,2629;70,3800;1,2527
92,9320;0,2394;71,6200;1,1434
93,4540;0,2225;70,9500;1,2046
93,7920;0,2117;70,1800;1,1859
94,4420;0,1922;72,2700;1,1552
95,3060;0,1665;73,1700;1,1171
95,4680;0,1617;72,6200;1,1686
95,9820;0,1449;72,6400;1,1568
96,2560;0,1378;72,9200;1,1168
96,7380;0,1238;74,0800;1,0948
97,0800;0,1090;73,9900;1,0953
97,1660;0,1058;74,5200;1,0848
97,5940;0,0931;74,7900;1,0685
97,9200;0,0847;74,4000;1,0791
98,1080;0,0773;75,0600;1,0663
98,3000;0,0706;75,4200;1,0422
98,4100;0,0658;75,5700;1,0027
98,5040;0,0609;75,6700;1,0463
98,5840;0,0589;76,0900;1,0256
98,6840;0,0548;76,0000;1,0042
98,9580;0,0481;75,8600;0,9986
98,8900;0,0496;76,0500;1,0332
98,9860;0,0458;76,1600;0,9739
99,0320;0,0433;76,2700;1,0006
99,0620;0,0409;76,0400;1,0190
99,0960;0,0408;76,3600;1,0109
99,1400;0,0375;76,4400;0,9852
99,1820;0,0378;76,5100;1,0033
99,2200;0,0362;76,5800;0,9733
99,2160;0,0367;76,4900;0,9887
99,1660;0,0370;76,4900;0,9731
99,1260;0,0385;76,5500;0,9702
