train_accuracy;train_loss;valid_accuracy;valid_loss
95,9400;0,1384;66,9400;1,4604
96,4380;0,1245;69,1300;1,3634
96,7120;0,1156;68,3200;1,4153
97,2060;0,0998;71,2600;1,2302
98,0680;0,0767;71,4700;1,2901
98,4820;0,0643;72,9800;1,2043
98,3680;0,0646;72,1100;1,2921
98,9620;0,0492;73,0800;1,1655
99,2480;0,0366;73,6300;1,1589
99,3320;0,0339;74,4300;1,1457
99,5400;0,0270;73,5100;1,1594
99,6540;0,0226;74,6000;1,1590
99,6500;0,0213;74,7600;1,1360
99,8100;0,0155;74,7000;1,1135
99,7940;0,0153;75,3000;1,1277
99,9000;0,0116;75,5800;1,0777
99,8860;0,0114;75,9300;1,0806
99,8920;0,0103;75,7400;1,0707
99,9320;0,0091;75,8500;1,0419
99,9140;0,0094;75,6000;1,0723
99,9400;0,0078;75,7200;1,0634
99,9460;0,0077;75,6000;1,0638
99,9500;0,0072;76,0500;1,0691
99,9420;0,0071;75,8400;1,0425
99,9520;0,0071;75,8700;1,0355
99,9700;0,0067;76,2200;1,0383
99,9520;0,0068;76,2000;1,0370
99,9480;0,0073;76,0400;1,0584
99,9640;0,0065;76,1300;1,0584
99,9560;0,0066;75,9400;1,0633
99,9600;0,0067;75,8500;1,0381
99,9540;0,0063;76,0200;1,0572
99,9580;0,0065;76,1200;1,0071
99,9660;0,0063;76,1300;1,0162
99,9560;0,0063;76,0900;1,0381
