train_accuracy;train_loss;valid_accuracy;valid_loss
83,7160;0,5306;57,4800;1,7825
83,0680;0,5418;58,8600;1,7104
83,9880;0,5151;55,7000;2,0445
84,1580;0,5095;52,6100;2,1323
84,5600;0,5000;59,3700;1,7436
84,9760;0,4786;59,6200;1,7222
85,2380;0,4708;62,3500;1,5225
86,2340;0,4464;64,2500;1,4541
86,6240;0,4318;59,8300;1,7390
86,8180;0,4209;61,6300;1,6549
87,5920;0,3988;63,4600;1,4917
88,2540;0,3703;63,9700;1,5309
88,0880;0,3800;63,0400;1,5915
88,6300;0,3613;60,9800;1,6883
89,6040;0,3331;64,8000;1,4779
89,3680;0,3434;64,1600;1,5867
89,7000;0,3270;65,1800;1,4599
90,3800;0,3083;63,2400;1,5912
91,1100;0,2849;61,3800;1,7970
91,6900;0,2632;65,3000;1,5363
92,7240;0,2399;63,0200;1,6556
92,9180;0,2336;63,2300;1,6619
93,4980;0,2153;66,5200;1,4357
93,9880;0,1984;66,6200;1,5553
94,6580;0,1830;66,7000;1,4948
94,6540;0,1765;66,7400;1,5410
95,6740;0,1472;69,3400;1,3634
96,4760;0,1215;66,4200;1,5052
96,3960;0,1280;68,9000;1,4281
96,5860;0,1203;69,4800;1,3722
97,2360;0,1009;68,4500;1,4656
97,8160;0,0815;70,1800;1,3499
98,4500;0,0618;70,5100;1,3980
98,6860;0,0557;70,9000;1,3158
98,8060;0,0525;71,6700;1,2567
98,9340;0,0455;71,1300;1,3189
99,0500;0,0456;72,3800;1,2510
99,3880;0,0316;72,3600;1,2720
99,5980;0,0242;72,3000;1,2708
99,6400;0,0228;73,2200;1,2480
99,6960;0,0205;72,5800;1,2592
99,7680;0,0172;73,4000;1,2235
99,8060;0,0154;73,2100;1,2267
99,8100;0,0143;73,3900;1,1875
99,8620;0,0119;73,8500;1,1521
99,8720;0,0114;73,7500;1,1909
99,8480;0,0122;74,1200;1,1663
99,9120;0,0096;73,9000;1,1713
99,9020;0,0095;74,0300;1,1674
99,9280;0,0091;73,9700;1,1486
99,9200;0,0088;73,9000;1,1447
99,9440;0,0084;74,0300;1,1747
99,9260;0,0087;73,9000;1,1835
99,9300;0,0082;74,1200;1,1471
99,9400;0,0080;74,1300;1,1650
99,9400;0,0079;74,1000;1,1590
99,9480;0,0074;73,9400;1,2091
99,9400;0,0081;74,1500;1,1411
99,9360;0,0080;74,1100;1,1661
99,9440;0,0077;74,0300;1,1739
