train_accuracy;train_loss;valid_accuracy;valid_loss
98,8760;0,0574;68,8900;1,4741
99,0840;0,0469;69,5100;1,3588
99,2980;0,0401;69,6100;1,3938
99,3720;0,0373;69,7100;1,4578
99,4880;0,0341;70,0400;1,3740
99,5120;0,0320;69,8300;1,3807
99,5560;0,0310;69,6400;1,3712
99,5480;0,0307;69,8600;1,3439
65,2280;1,2100;42,6600;2,5904
69,6100;1,0207;53,6700;1,7881
72,0840;0,9282;49,0900;2,1182
73,0160;0,8973;53,9900;1,8942
74,2340;0,8576;53,8500;1,9663
74,7460;0,8247;56,0600;1,8083
75,7200;0,8023;47,4000;2,3932
75,7460;0,7961;57,8000;1,7563
76,4460;0,7755;55,2800;1,8994
76,9240;0,7623;54,6700;1,9841
77,2360;0,7487;59,1700;1,7150
77,9740;0,7226;56,3400;1,8378
77,8940;0,7187;59,4400;1,6048
78,5920;0,7051;58,3300;1,7677
79,3140;0,6733;56,5100;1,8402
79,1580;0,6796;53,2400;1,9175
79,2820;0,6758;58,2800;1,7393
79,7320;0,6554;57,5000;1,7801
80,4040;0,6337;57,6100;1,7490
80,6100;0,6335;56,4600;1,8962
81,4240;0,6064;56,3800;1,8393
81,1660;0,6125;57,2600;1,8708
81,7060;0,5902;56,6200;1,8735
82,0400;0,5837;59,9200;1,6791
82,5280;0,5651;57,9800;1,7121
83,1320;0,5445;57,1000;1,9209
83,5460;0,5270;60,6600;1,7499
84,2600;0,5087;60,8300;1,6801
84,5880;0,4941;58,8100;1,7848
84,6880;0,4881;58,3500;1,7901
84,9900;0,4825;59,9000;1,7488
86,0200;0,4469;62,6000;1,5763
86,7520;0,4220;63,2900;1,5908
86,4840;0,4341;61,9200;1,6425
87,2120;0,4116;60,3200;1,7057
88,0960;0,3797;63,7000;1,6180
88,8340;0,3607;63,3800;1,5944
89,0920;0,3511;59,4400;1,8613
89,0680;0,3511;62,9500;1,5696
90,1420;0,3171;62,9100;1,6029
90,4140;0,3080;61,6500;1,6686
91,4240;0,2743;62,9800;1,6917
92,2880;0,2527;62,2100;1,7120
92,5120;0,2464;63,5100;1,6483
93,2880;0,2238;62,0500;1,6627
93,7980;0,2086;64,3800;1,6789
94,4520;0,1876;66,3000;1,5330
94,8960;0,1753;66,8900;1,4627
96,1080;0,1397;65,5400;1,5586
96,3680;0,1302;67,4500;1,4718
96,8320;0,1163;68,1000;1,4465
97,3680;0,1016;66,5700;1,5828
97,7820;0,0850;67,6700;1,4640
98,0440;0,0784;68,6000;1,4021
98,5340;0,0615;69,1100;1,4006
98,6540;0,0569;69,2600;1,4729
98,9860;0,0469;69,9700;1,4109
99,1740;0,0410;69,7000;1,5063
99,3160;0,0355;70,3500;1,3353
99,4640;0,0310;69,7900;1,3618
99,5240;0,0268;70,9400;1,3323
99,6240;0,0230;70,9500;1,3301
99,7140;0,0202;70,9100;1,2999
99,7880;0,0170;70,7900;1,2987
99,7780;0,0169;71,3800;1,2610
99,7880;0,0159;71,6000;1,3164
99,8300;0,0142;71,5400;1,3558
99,8560;0,0134;72,0200;1,2598
99,8600;0,0131;71,6900;1,2405
99,8940;0,0117;71,7300;1,2252
99,8820;0,0116;71,8600;1,2751
99,8900;0,0113;72,0600;1,2794
99,8860;0,0110;71,9300;1,2443
99,8980;0,0103;71,6800;1,3086
99,9280;0,0100;71,8600;1,2654
99,9140;0,0104;72,0600;1,2575
99,9060;0,0101;71,8900;1,2895
99,9400;0,0095;71,9000;1,2758
99,9400;0,0096;71,9400;1,2279
99,9320;0,0096;71,9600;1,2469
