train_accuracy;train_loss;valid_accuracy;valid_loss
98,8630;0,0755;61,1800;1,9046
99,1550;0,0627;61,1600;1,9276
99,4140;0,0530;61,4800;1,8666
99,5200;0,0470;61,6500;1,9266
99,6360;0,0413;61,8100;1,8386
99,7250;0,0366;62,0700;1,8422
99,7580;0,0340;61,7600;1,8589
99,7850;0,0316;61,8700;1,8439
99,8470;0,0294;62,3800;1,8151
99,8470;0,0282;62,1700;1,7873
99,8740;0,0275;62,2200;1,8300
99,8820;0,0262;62,0400;1,7782
99,8710;0,0255;62,2300;1,8163
99,8840;0,0253;62,4100;1,8148
99,9000;0,0252;62,4100;1,8458
99,9080;0,0246;62,1400;1,8269
99,9070;0,0249;62,3900;1,8539
