train_accuracy;train_loss;valid_accuracy;valid_loss
62,1600;1,4493;44,4500;2,4861
62,2210;1,4406;46,3700;2,3935
62,7260;1,4192;46,4800;2,3659
62,8300;1,4089;42,1600;2,6239
63,3270;1,3915;43,4200;2,6187
63,5270;1,3815;49,0000;2,2354
63,9100;1,3651;45,4600;2,4601
64,3330;1,3486;46,0100;2,3080
64,7520;1,3318;44,9300;2,3542
65,1070;1,3152;46,6700;2,3397
65,2420;1,2985;47,5200;2,3157
65,9700;1,2736;49,9900;2,2332
66,3650;1,2592;43,1400;2,6345
66,8840;1,2376;47,9300;2,3081
67,5410;1,2161;45,5500;2,4356
67,9210;1,1896;50,2600;2,1555
68,5640;1,1705;47,6400;2,3583
69,0060;1,1471;50,2600;2,2216
69,4690;1,1322;49,2100;2,2849
70,3110;1,0954;46,8900;2,4543
70,6530;1,0818;47,4100;2,4004
71,4790;1,0473;50,2100;2,2368
72,0650;1,0192;48,7400;2,3129
72,4400;1,0003;53,3000;2,0482
73,4700;0,9651;50,6000;2,2023
74,2230;0,9335;50,0500;2,3404
75,1600;0,9026;48,5000;2,4277
76,1370;0,8642;53,2000;2,0890
76,7570;0,8372;49,7800;2,3436
77,4200;0,8099;50,7900;2,2645
78,4600;0,7676;51,6200;2,1974
79,5450;0,7327;52,0900;2,1184
80,3950;0,6988;51,3900;2,3743
81,5340;0,6596;52,7700;2,1718
82,4570;0,6200;52,4600;2,2333
83,9640;0,5765;53,1600;2,1881
84,9380;0,5360;54,5600;2,1687
86,3160;0,4898;52,3400;2,1746
87,4010;0,4541;55,4700;2,0946
88,7140;0,4088;52,7000;2,4082
89,8230;0,3720;54,7700;2,2554
91,3700;0,3219;54,4400;2,2248
92,5050;0,2890;55,0100;2,1688
93,7400;0,2479;56,5300;2,0876
94,6630;0,2164;56,8300;2,0785
95,8650;0,1801;56,3900;2,1180
96,8550;0,1490;56,6300;2,1312
97,4850;0,1269;56,7000;2,1290
97,9630;0,1092;57,7000;2,1132
98,4720;0,0916;58,3000;2,0841
98,8630;0,0780;58,4100;2,0477
99,1250;0,0672;58,5700;2,0700
99,3150;0,0598;58,4500;2,0383
99,3770;0,0552;58,5800;2,1585
99,4900;0,0508;58,8600;2,0176
99,5570;0,0464;58,8900;1,9851
99,5800;0,0447;59,0300;2,0061
99,6600;0,0418;59,3000;2,0013
99,6850;0,0398;59,0200;2,0261
99,7030;0,0387;59,1200;2,0184
99,7270;0,0377;59,2100;1,9982
99,7140;0,0380;59,4000;2,0258
99,7380;0,0367;59,4000;2,0015
99,7650;0,0369;59,1900;2,0035
